﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-05-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0b301991-9622-4093-9fa4-54ec2ba9f9fc;Aktivitetssted;32;666003;6065651;1;30-05-2001 09:10:00 +02:00;2,5;pH; =;7,37;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-11-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9be00365-e3a8-4e59-8396-bcd3b697c9ec;Aktivitetssted;32;666003;6065651;1;30-11-2004 09:15:00 +01:00;2;Temperatur; =;4,1;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-11-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d58f57b5-b75b-4766-9a3b-4ea2f5e4c440;Aktivitetssted;32;666003;6065651;1;12-11-2002 09:55:00 +01:00;1;Oxygenmætning; =;94;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;26-08-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/147a7eca-7712-46cb-9e93-af509f74ef5e;Aktivitetssted;32;666003;6065651;1;26-08-1997 10:25:00 +02:00;0,2;pH; =;9,07;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-07-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d39a5e4d-3fe0-425f-8a66-69416a2423be;Aktivitetssted;32;666003;6065651;1;20-07-1993 12:10:00 +02:00;1;pH; =;8,75;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;28-04-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2037d786-5037-4f53-9ff7-3d8024ca6e28;Aktivitetssted;32;666003;6065651;1;28-04-1999 12:00:00 +02:00;3;Oxygen indhold; =;13,66;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-09-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ed2633a5-167e-4d63-ade5-e20bbb2912f9;Aktivitetssted;32;666003;6065651;1;10-09-2002 12:15:00 +02:00;0,2;Oxygenmætning; =;103;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a195c02-cb99-4997-8036-0fc2851d7663;Aktivitetssted;32;666003;6065651;1;16-06-1999 10:00:00 +02:00;1,5;Oxygen indhold; =;14,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-06-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d775115-7494-40aa-b450-71199ed03c23;Aktivitetssted;32;666003;6065651;1;25-06-1990 12:40:00 +02:00;2;pH; =;8,34;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-09-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/108213a5-780b-4632-9de5-d95d6719662c;Aktivitetssted;32;666003;6065651;1;13-09-2010 11:52:00 +02:00;2,04;pH; =;9,12;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-08-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1d77779e-227b-4244-804c-5661aca3e03b;Aktivitetssted;32;666003;6065651;1;12-08-1997 10:45:00 +02:00;0,5;Temperatur; =;25,4;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-11-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1c0ecae6-c279-4f5a-b5cf-effe91e41cca;Aktivitetssted;32;666003;6065651;1;09-11-1993 12:15:00 +01:00;2;Temperatur; =;5,4;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-11-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bff4c116-4d92-4cfe-abfb-058884e1fd05;Aktivitetssted;32;666003;6065651;1;13-11-1989 13:00:00 +01:00;0,2;Oxygen indhold; =;13,3;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-07-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89b712d5-98c9-470c-a647-9b57e99592f0;Aktivitetssted;32;666003;6065651;1;16-07-1991 11:20:00 +02:00;0,2;Oxygen indhold; =;8,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-09-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8318da9c-8048-4497-930a-3c898e6d2faf;Aktivitetssted;32;666003;6065651;1;13-09-2016 14:33:00 +02:00;0,2;pH; =;9,06;pH;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-11-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f0fe1fa-87b6-454d-9dcb-8b296fe47855;Aktivitetssted;32;666003;6065651;1;14-11-1995 11:45:00 +01:00;0,2;pH; =;8,63;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-11-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f0fe1fa-87b6-454d-9dcb-8b296fe47855;Aktivitetssted;32;666003;6065651;1;14-11-1995 11:45:00 +01:00;2;pH; =;8,62;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-05-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/31e6822f-d92e-4de3-b966-7a0ec4aef96b;Aktivitetssted;32;666003;6065651;1;06-05-1991 11:30:00 +02:00;2;Oxygen indhold; =;11,5;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;11-03-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab2abf9e-3ef5-4069-ab4e-7b64bf425b7c;Aktivitetssted;32;665547;6067368;1;11-03-1992 11:30:00 +01:00;1;pH; =;8,42;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b21fc21d-3431-4fa4-ae4c-1811a2d837a3;Aktivitetssted;32;666003;6065651;1;18-09-1991 11:15:00 +02:00;0,2;Oxygenmætning; =;102;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;02-10-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/91dc8404-3160-4005-9cbb-d37435a4ecce;Aktivitetssted;32;665547;6067368;1;02-10-1989 12:30:00 +01:00;0,5;pH; =;9,13;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;23-09-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/797bd7aa-9bb4-4d28-bf9a-4eb1f6a3d7b8;Aktivitetssted;32;666003;6065651;1;23-09-1999 12:20:00 +02:00;0,2;pH; =;8,48;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-07-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/31f388e4-957e-4cd3-97b3-4b096c791067;Aktivitetssted;32;666003;6065651;1;14-07-1998 10:00:00 +02:00;1;Oxygenmætning; =;108;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-07-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/33c55682-735f-426d-bba0-067eec01bbc8;Aktivitetssted;32;666003;6065651;1;16-07-2002 10:40:00 +02:00;3;Oxygen indhold; =;1,8;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-08-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1f2c6dc-5a58-46c3-bac5-761209b5e7f2;Aktivitetssted;32;666003;6065651;1;07-08-1995 13:30:00 +02:00;1,5;Temperatur; =;23,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;23-04-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8171a9d7-dcd7-4478-bf55-b34f129d98fc;Aktivitetssted;32;666003;6065651;1;23-04-1991 11:15:00 +02:00;1;pH; =;8,5;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-12-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1e96343-d675-471d-9914-c5ce135d8d40;Aktivitetssted;32;666003;6065651;1;06-12-1993 11:00:00 +01:00;2;Oxygen indhold; =;13,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-04-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5712cb87-b9a9-4279-a4a2-9caf03eee386;Aktivitetssted;32;666003;6065651;1;10-04-1989 12:20:00 +02:00;1;Oxygen indhold; =;11,7;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;23-04-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fba3f90c-bf67-4a23-86dd-d90baaac84e5;Aktivitetssted;32;665547;6067368;1;23-04-1991 10:25:00 +02:00;0,5;Oxygenmætning; =;102;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b19a893-d4d3-4f6e-a04a-b2b0f40a56ad;Aktivitetssted;32;666003;6065651;1;16-06-1998 12:45:00 +02:00;2;Temperatur; =;18,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-06-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4ce0b12-cbab-462c-923a-f0f53b2eba5b;Aktivitetssted;32;666003;6065651;1;06-06-1989 13:15:00 +02:00;2;Oxygenmætning; =;97;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-03-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/900e9fcd-c818-4e5a-a61f-df79eb593a8d;Aktivitetssted;32;666003;6065651;1;11-03-1992 11:10:00 +01:00;0,2;Temperatur; =;5,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-10-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f4cfaedb-2fb1-461c-9b8a-d6b6366ce91f;Aktivitetssted;32;666003;6065651;1;18-10-1990 12:45:00 +01:00;0,2;Temperatur; =;13,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-06-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8ddd0161-6425-4b20-9931-7a96766bdb13;Aktivitetssted;32;666003;6065651;1;13-06-1994 13:00:00 +02:00;0,2;Temperatur; =;16,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5cf1deb3-8547-4e4c-acd6-eba44219a162;Aktivitetssted;32;666003;6065651;1;24-07-1990 12:10:00 +02:00;1;Temperatur; =;18,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-09-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8a29c68a-dadf-4aaa-9af1-e8f91da67edc;Aktivitetssted;32;666003;6065651;1;14-09-1993 11:50:00 +02:00;2;Temperatur; =;12,4;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2cf1ac42-7cd8-4187-ad1e-970f2a7870ca;Aktivitetssted;32;666003;6065651;1;18-06-1991 13:15:00 +02:00;0,2;Temperatur; =;15,7;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;08-04-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4ba62974-fc4b-42cb-b9c1-4a83b2ad59bf;Aktivitetssted;32;665547;6067368;1;08-04-1992 11:30:00 +02:00;0,5;Temperatur; =;9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-07-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/33c55682-735f-426d-bba0-067eec01bbc8;Aktivitetssted;32;666003;6065651;1;16-07-2002 10:40:00 +02:00;3;Oxygenmætning; =;14;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-06-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/047736f7-4240-43c8-adb5-2a37eba874f4;Aktivitetssted;32;666003;6065651;1;10-06-2010 13:55:00 +02:00;1,97;Konduktivitet; =;44,425000661984086;mS/m;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-08-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1d77779e-227b-4244-804c-5661aca3e03b;Aktivitetssted;32;666003;6065651;1;12-08-1997 10:45:00 +02:00;1;Temperatur; =;25,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-01-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/47921071-9ee8-460b-8d81-394f773df1f1;Aktivitetssted;32;666003;6065651;1;13-01-1993 11:10:00 +01:00;2;Oxygen indhold; =;13,8;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-08-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/198d0aff-ff76-4908-8e5b-37138517af9a;Aktivitetssted;32;666003;6065651;1;14-08-2001 10:25:00 +02:00;1;Oxygenmætning; =;81;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-05-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/13cf6778-2e4f-4a52-9e21-9556375abb7b;Aktivitetssted;32;666003;6065651;1;21-05-1997 07:30:00 +02:00;3;pH; =;8,98;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-05-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0ad659d0-4d79-461a-bbb3-f845966c4bd5;Aktivitetssted;32;666003;6065651;1;19-05-2016 14:34:00 +02:00;2;Oxygenmætning; =;91,93;pct;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-03-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e88268eb-7ec8-4dc9-9b9e-39b28cd69f1c;Aktivitetssted;32;666003;6065651;1;25-03-1996 12:00:00 +01:00;2,5;Oxygen indhold; =;13,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-11-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f0fe1fa-87b6-454d-9dcb-8b296fe47855;Aktivitetssted;32;666003;6065651;1;14-11-1995 11:45:00 +01:00;2,5;Oxygenmætning; =;98;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-08-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1f2c6dc-5a58-46c3-bac5-761209b5e7f2;Aktivitetssted;32;666003;6065651;1;07-08-1995 13:30:00 +02:00;2,5;Temperatur; =;23,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-08-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82284ae7-c837-4a12-a1c7-fb51155216e0;Aktivitetssted;32;666003;6065651;1;29-08-2000 11:30:00 +02:00;1;Temperatur; =;18,2;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;13-02-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a9f8d1b8-5bac-4f7c-8f23-f19a82ccd6c7;Aktivitetssted;32;665547;6067368;1;13-02-1990 10:10:00 +01:00;1;pH; =;8,81;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5cf1deb3-8547-4e4c-acd6-eba44219a162;Aktivitetssted;32;666003;6065651;1;24-07-1990 12:10:00 +02:00;1;Oxygen indhold; =;9,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eccdbba9-d970-4d7c-9625-f58b169af0f8;Aktivitetssted;32;666003;6065651;1;29-07-1999 11:45:00 +02:00;2,5;Temperatur; =;20,2;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-08-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82284ae7-c837-4a12-a1c7-fb51155216e0;Aktivitetssted;32;666003;6065651;1;29-08-2000 11:30:00 +02:00;2,5;Oxygen indhold; =;9,3;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-08-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6598ec6f-2996-49b8-9d16-6b6fcb3d2594;Aktivitetssted;32;666003;6065651;1;19-08-2014 12:03:00 +02:00;0,23;Oxygenmætning; =;106,39;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;20-03-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e278a0c0-1782-4dcb-aec9-725f8ee74b4f;Aktivitetssted;32;665547;6067368;1;20-03-1989 12:40:00 +01:00;0,2;pH; =;8,68;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-01-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2e47a6b4-6667-490d-b861-8365979177d4;Aktivitetssted;32;666003;6065651;1;16-01-1989 13:00:00 +01:00;1;Temperatur; =;4,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-05-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ae9bf6bf-993d-4c74-9907-673cb2c27029;Aktivitetssted;32;666003;6065651;1;07-05-2007 12:00:00 +02:00;2;Oxygenmætning; =;102;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;23-04-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fba3f90c-bf67-4a23-86dd-d90baaac84e5;Aktivitetssted;32;665547;6067368;1;23-04-1991 10:25:00 +02:00;0,2;Temperatur; =;7,1;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-04-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9a7d8ec6-c69c-430c-ac36-a3ac70d65a64;Aktivitetssted;32;666003;6065651;1;13-04-1993 12:00:00 +02:00;2;pH; =;9,17;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-11-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/961ace56-d059-45e4-9a72-504d19e93c71;Aktivitetssted;32;666003;6065651;1;13-11-1990 12:15:00 +01:00;1;pH; =;8,32;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;10-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb500e0d-7e8b-4795-9881-169aa74af100;Aktivitetssted;32;665547;6067368;1;10-07-1990 12:00:00 +02:00;1;Oxygenmætning; =;91;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;07-10-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/26c78c03-b2c3-45af-940f-ad162a51dbdc;Aktivitetssted;32;665547;6067368;1;07-10-1991 12:30:00 +01:00;0,2;Oxygenmætning; =;144;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-07-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dc872863-7295-420f-919e-0991e595a2e5;Aktivitetssted;32;666003;6065651;1;06-07-1993 12:30:00 +02:00;2;Oxygenmætning; =;107;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;11-12-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1db4e95-3ff4-48aa-8ce8-2b65d4c7a7e3;Aktivitetssted;32;665547;6067368;1;11-12-1990 10:20:00 +01:00;0,2;Oxygen indhold; =;13,5;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-09-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/750907fc-1cd6-4ab1-8389-967328616f06;Aktivitetssted;32;666003;6065651;1;09-09-1997 12:30:00 +02:00;0,2;Temperatur; =;15,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-06-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/047736f7-4240-43c8-adb5-2a37eba874f4;Aktivitetssted;32;666003;6065651;1;10-06-2010 13:55:00 +02:00;1,97;pH; =;8,09;pH;2
